"Visudyne","Bausch & Lomb Incorporated","verteporfin","https://www.visudyne.com","-","-"
"Vitrakvi","Bayer","larotrectinib","https://www.vitrakvi.com","-","-"
"Vivitrol","Alkermes, Inc.","naltrexone","https://www.vivitrol.com","https://www.vivitrol.com/Content/images/styles-images/vivitrol-privacy-bar-close-icon.svg","/content/pdfs/medication-guide.pdf, /content/pdfs/prescribing-information.pdf, /content/pdfs/medication-guide.pdf, /content/pdfs/prescribing-information.pdf, /content/pdfs/prescribing-information.pdf, /content/pdfs/medication-guide.pdf, /content/pdfs/prescribing-information.pdf, /content/pdfs/medication-guide.pdf"
"Vivjoa","Mycovia Pharmaceuticals","oteseconazole","https://www.vivjoa.com","https://www.vivjoa.com/wp-content/uploads/2024/03/logo_white.png","https://www.vivjoa.com/wp-content/uploads/2024/08/20240411_FINAL_VIVJOA-PPI.pdf, https://www.vivjoa.com/wp-content/uploads/2024/06/FINAL-PI_April-2024.pdf, https://www.vivjoa.com/wp-content/uploads/2024/06/FINAL-PI_April-2024.pdf, https://www.vivjoa.com/wp-content/uploads/2024/08/20240411_FINAL_VIVJOA-PPI.pdf, https://www.vivjoa.com/wp-content/uploads/2024/03/Mycovia-Terms-Of-Use.pdf, https://www.vivjoa.com/wp-content/uploads/2024/03/Mycovia-Terms-Of-Use.pdf"
"Vonjo","CTI BioPharma Corp.","pacritinib","https://www.vonjo.com","https://www.vonjo.com/sites/default/files/vonjo-pacritinib-capsules-logo.png","https://www.ctibiopharma.com/VONJO_USPI.pdf"
"Vonvendi","Takeda Pharmaceutical Company Limited","von Willebrand factor (recombinant)","https://www.vonvendi.com","https://www.vonvendi.com/dist/images/nav/vonvendi-logo.svg","https://www.shirecontent.com/PI/PDFs/VONVENDI_USA_ENG.pdf, https://www.shirecontent.com/HematologySupport/PDFs/VONVENDI_FOC_Info_Sheet_FOC_enrollment_form.pdf, http://www.shirecontent.com/PI/PDFs/VONVENDI_USA_ENG.pdf"
"Voraxaze","BTG International Inc.","glucarpidase","https://www.voraxaze.com","https://www.voraxaze.com/images/voraxaze_logo.svg","/getmedia/21552a20-ab2d-4476-a5ac-93e920aecbed/VORAXAZE-PI_August-2019_2-column-format.pdf, /medias/Voraxaze-Replacement-Policy-Replacement-Form_Final.pdf, /medias/Voraxaze-Replacement-Policy-Replacement-Form_Final.pdf, /getmedia/21552a20-ab2d-4476-a5ac-93e920aecbed/VORAXAZE-PI_August-2019_2-column-format.pdf"
"Vowst","Seres Therapeutics","","https://www.vowst.com","https://www.vowst.com/themes/custom/vowst/assets/images/global/VOWST_logo.png","https://www.vowst.com/sites/default/files/2024-08/VOWST_PI-062024.pdf, https://www.vowst.com/sites/default/files/2024-08/VOWST_PI-062024.pdf, https://www.vowst.com/sites/default/files/2024-08/Patient_Information-vowst-0620204.pdf, https://www.vowst.com/sites/default/files/2024-08/VOWST_PI-062024.pdf, https://www.vowst.com/sites/default/files/2024-08/Patient_Information-vowst-0620204.pdf, https://www.vowst.com/sites/default/files/2024-08/Patient_Information-vowst-0620204.pdf, https://www.vowst.com/sites/default/files/2024-08/VOWST_PI-062024.pdf, https://www.vowst.com/sites/default/files/2023-04/CONTACT-US-VOWST-FINAL.pdf"
"Voxzogo 1.2Mg","BioMarin Pharmaceutical Inc.","vosoritide","https://www.voxzogo.com","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E","https://d34r3hkxgxjdtw.cloudfront.net/6f836309-d95f-42af-b717-2efa058ad82d/1356eb37-6270-4c81-877a-83f0a4df7271/1356eb37-6270-4c81-877a-83f0a4df7271_source__v.pdf, https://d34r3hkxgxjdtw.cloudfront.net/6f836309-d95f-42af-b717-2efa058ad82d/20f567d5-88c0-4950-a72d-88e93126df84/20f567d5-88c0-4950-a72d-88e93126df84_source__v.pdf, https://d34r3hkxgxjdtw.cloudfront.net/6f836309-d95f-42af-b717-2efa058ad82d/0a782181-f499-4c71-94b2-67d56ff1110e/0a782181-f499-4c71-94b2-67d56ff1110e_source__v.pdf, https://d34r3hkxgxjdtw.cloudfront.net/6f836309-d95f-42af-b717-2efa058ad82d/1356eb37-6270-4c81-877a-83f0a4df7271/1356eb37-6270-4c81-877a-83f0a4df7271_source__v.pdf, https://d34r3hkxgxjdtw.cloudfront.net/6f836309-d95f-42af-b717-2efa058ad82d/20f567d5-88c0-4950-a72d-88e93126df84/20f567d5-88c0-4950-a72d-88e93126df84_source__v.pdf, https://d34r3hkxgxjdtw.cloudfront.net/6f836309-d95f-42af-b717-2efa058ad82d/0a782181-f499-4c71-94b2-67d56ff1110e/0a782181-f499-4c71-94b2-67d56ff1110e_source__v.pdf, https://d34r3hkxgxjdtw.cloudfront.net/6f836309-d95f-42af-b717-2efa058ad82d/20f567d5-88c0-4950-a72d-88e93126df84/20f567d5-88c0-4950-a72d-88e93126df84_source__v.pdf, https://d34r3hkxgxjdtw.cloudfront.net/6f836309-d95f-42af-b717-2efa058ad82d/0a782181-f499-4c71-94b2-67d56ff1110e/0a782181-f499-4c71-94b2-67d56ff1110e_source__v.pdf, https://www.biomarin.com/wp-content/uploads/2022/05/Modern-Slavery-Act-UK-and-CA-Statement-2022.docx.pdf"
"Vpriv","Takeda Pharmaceutical Company Limited","velaglucerase alfa","https://www.vpriv.com","https://www.vpriv.com/Content/images/vpriv-logo.svg","http://pi.shirecontent.com/PI/PDFs/Vpriv_USA_ENG.pdf"
"Vraylar","Allergan, an AbbVie company","cariprazine","https://www.vraylar.com","https://www.vraylar.com/content/dam/vraylar/images/homepage/amdd/vraylar-logo-color_r1_allviews.png","https://www.rxabbvie.com/pdf/vraylar_pi.pdf, https://www.rxabbvie.com/pdf/vraylar_medguide.pdf"
"Vtama","Dermavant Sciences","tapinarof","https://www.vtama.com","https://www.vtama.com/wp-content/themes/dermavant-2023/images/logov3.svg","-"
"Vuity","Allergan, an AbbVie company","pilocarpine","https://www.vuity.com","https://www.vuity.com/content/dam/vuity/images/global-vuity-logo_r5.png","https://www.rxabbvie.com/pdf/vuity_pi.pdf"
"Vumerity","Biogen Inc.","diroximel fumarate","https://www.vumerity.com","https://www.vumerity.com/content/dam/commercial/multiple-sclerosis/vumerity/pat/en_us/images/icons/f_logo_rgb-blue.png","/content/dam/commercial/vumerity/pat/en_us/pdf/vumerity-prescribing-information.pdf, /content/dam/commercial/vumerity/pat/en_us/pdf/vumerity-patient-information.pdf"
"Vyepti","Lundbeck","eptinezumab-jjmr","https://www.vyepti.com","https://www.vyepti.com//www.assets.lundbeck-tools.com/content/dam/lundbeck/vyepti/dtc/images/icon-facebook-global.svg","https://www.lundbeck.com/content/dam/lundbeck-com/americas/united-states/products/neurology/vyepti_ppi_us_en.pdf, https://www.lundbeck.com/content/dam/lundbeck-com/americas/united-states/products/neurology/vyepti_ppi_us_es.pdf, https://www.lundbeck.com/content/dam/lundbeck-com/americas/united-states/products/neurology/vyepti_pi_us_en.pdf, https://www.lundbeck.com/content/dam/lundbeck-com/americas/united-states/products/neurology/vyepti_pi_us_es.pdf"
"Vyndamax","Pfizer Inc.","tafamidis","https://www.vyndamax.com/","https://www.vyndamax.com//profiles/pfvyndamaxcom_profile/themes/custom/vyndamax/vyndamax-tafamidis-logo.svg","http://labeling.pfizer.com/ShowLabeling.aspx?id=11685#section-15, http://labeling.pfizer.com/ShowLabeling.aspx?id=11685"
"Vyndaqel","Pfizer Inc.","tafamidis","https://www.vyndaqel.com","https://www.vyndaqel.com/profiles/pfvyndamaxcom_profile/themes/custom/vyndamax/vyndamax-tafamidis-logo.svg","http://labeling.pfizer.com/ShowLabeling.aspx?id=11685#section-15, http://labeling.pfizer.com/ShowLabeling.aspx?id=11685"
"Vyvgart","argenx","efgartigimod alfa-fcab","https://www.vyvgart.com","https://www.vyvgart.com/content/dam/brand-site-patient/vyvgart-master-brand/logos/VYVGART-Hytrulo-RGB-Full-Color-Extended.svg","https://www.argenx.com/product/vyvgart-hytrulo-prescribing-information.pdf, https://www.argenx.com/product/vyvgart-hytrulo-prescribing-information.pdf, https://www.argenx.com/product/vyvgart-hytrulo-prescribing-information.pdf, https://www.argenx.com/product/vyvgart-hytrulo-prescribing-information.pdf, https://www.argenx.com/product/vyvgart-hytrulo-prescribing-information.pdf"
"Vyxeos","Jazz Pharmaceuticals","daunorubicin and cytarabine","https://www.vyxeos.com","https://www.vyxeos.com/themes/custom/fishawack/media/content/images/icons/logo.svg","http://pp.jazzpharma.com/pi/vyxeos.en.USPI.pdf, http://pp.jazzpharma.com/pi/vyxeos.en.USPI.pdf"
"Vyzulta","Bausch + Lomb","latanoprostene bunod","https://www.vyzulta.com","https://www.vyzulta.com/siteassets/images/logo-322x300.png","/globalassets/pdf/packageinserts/pharma/vyzulta-prescribing-information.pdf"
"Wakix","Harmony Biosciences","pitolisant","https://www.wakix.com","https://www.wakix.com/static/wakix-logo-af4946780c879af604faddee6d4af0ee.webp","/pdf/wakix-tablets-pi.pdf, /crm/wakix-prescription-referral-form"
"Wegovy","Novo Nordisk","semaglutide","https://www.wegovy.com","https://www.wegovy.com/content/dam/obesity/wegovy/images/wegovy-logo-reg/Wegovy_03012021_Final_OW_R_RGB-01.svg","https://www.novo-pi.com/wegovy_ES.pdf#guide, https://www.novo-pi.com/wegovy_ES.pdf, https://www.novo-pi.com/wegovy.pdf, https://www.novo-pi.com/wegovy.pdf#guide"
"Welireg","Merck & Co., Inc.","belzutifan","https://www.welireg.com","https://www.welireg.com/static/images/welireg-logo.svg","https://www.merck.com/product/usa/pi_circulars/w/welireg/welireg_mg.pdf, https://www.merck.com/product/usa/pi_circulars/w/welireg/welireg_pi.pdf, https://www.merck.com/product/usa/pi_circulars/w/welireg/welireg_mg.pdf, https://www.merck.com/product/usa/pi_circulars/w/welireg/welireg_pi.pdf"
"Wellbutrin","GlaxoSmithKline","bupropion","https://www.wellbutrin.com","-","-"
"Winlevi","Sun Pharmaceutical Industries Inc.","clascoterone","https://www.winlevi.com/","-","-"
"Xacduro","Innoviva Specialty Therapeutics, Inc.","sulbactam-durlobactam","https://www.xacduro.com","https://www.xacduro.com/static/xacduro-logo-052ae8c98b9aab041d2677770d1c1464.svg","-"
"Xadago","Newron Pharmaceuticals","safinamide","https://www.xadago.com","https://www.xadago.com/themes/custom/xadago_theme/logo.svg","/XADAGO_PatientPI.pdf, /XADAGO_FullPI.pdf"
"Xalatan","Pfizer Inc.","latanoprost","https://www.xalatan.com","https://www.xalatan.com/-/media/project/common/xalatancom/images/viataris_x_logo.png?h=33&iar=0&w=125&hash=B3892B64EE698965D0699C6C5A975C3D","https://dailymed.nlm.nih.gov/dailymed/fda/fdaDrugXsl.cfm?setid=f4e73059-5ba0-4d73-9ea1-09d8d654e844&amp;type=display, /-/media/project/common/xalatancom/files/us_xalatan-take-action-today-tool.pdf"
"Xalkori","Pfizer Inc.","crizotinib","https://www.xalkori.com","https://www.xalkori.com/images/custom/logo_call.png","http://labeling.pfizer.com/showlabeling.aspx?id=676&section=MedGuide, http://labeling.pfizer.com/showlabeling.aspx?id=676"
"Xarelto","Janssen Pharmaceuticals, Inc.","rivaroxaban","https://www.xarelto-us.com","-","-"
"Xatmep","Silvergate Pharmaceuticals, Inc.","methotrexate","https://www.xatmep.com","https://www.xatmep.com/wp-content/uploads/2021/11/xatmep-logo.svg","https://xatmep.com/wp-content/uploads/2021/11/Xatmep-Prescribing-Info.pdf, /wp-content/uploads/2021/11/Xatmep-Prescribing-Info.pdf, /wp-content/uploads/2021/11/Xatmep-Prescribing-Info.pdf, /wp-content/uploads/2021/11/Xatmep-Prescribing-Info.pdf, /wp-content/uploads/2021/11/Xatmep-Prescribing-Info.pdf, /wp-content/uploads/2021/11/Xatmep-Prescribing-Info.pdf, /wp-content/uploads/2021/11/Xatmep-Prescribing-Info.pdf"
"Xcopri","SK Life Science, Inc.","cenobamate","https://www.xcopri.com/","https://www.facebook.com/tr?id=969051617765520&ev=PageView&noscript=1","/pdf_file/xcopri_cenobamate_prescribing_information_medication_guide_combined.pdf, /pdf_file/xcopri_cenobamate_medication_guide_4-2024.pdf"
"Xeljanz","Pfizer Inc.","tofacitinib","https://www.xeljanz.com","https://www.xeljanz.com./media_1979b7137e5cd6e9605b019496fcdb85c2730dcbc.jpeg?width=750&format=jpeg&optimize=medium","-"
"Xelstrym","Noven Pharmaceuticals, Inc.","dextroamphetamine","https://www.xelstrym.com/","https://www.xelstrym.com/co-pay-icon.svg","/pdfs/medication-guide.pdf, /pdfs/prescribing-information.pdf, /pdfs/instructions-for-use.pdf, Instructions_for_Use _XELSTRYM_11_2022.pdf, /pdfs/patient-brochure.pdf, /pdfs/instructions-for-use.pdf, /pdfs/instructions-for-using-the-patch.pdf, /pdfs/instructions-for-using-the-patch.pdf, /pdfs/patient-brochure.pdf, /pdfs/proper-use-of-stimulants-brochure.pdf, /pdfs/prescribing-information.pdf, /pdfs/prescribing-information.pdf"
"Xembify","Grifols","immune globulin subcutaneous (human - klhw)","https://www.xembify.com","https://www.xembify.com/documents/6767028/6767439/site_logo_on_dark.png/d61d6be7-df19-1848-8b9e-90e75a97d242?t=1714641811572","/documents/648456/5516391/Xembify+Prescribing+Information.pdf/2aadd7f4-7056-226b-ea44-b7abc6a69e9d?t=1724670712980, /documents/6767028/6767514/Xembify+Connexions+Prescription+Referral+Form.pdf/ad035a2b-eb55-7f90-3914-488b6882c179?t=1718614946262, /documents/6767028/6767514/Xembify+Connexions+Copay+Terms+and+Conditions.pdf/593968b8-ea13-fe71-bd1b-31d3ecbc2dc5?t=1715937374572, /documents/648456/5516391/Xembify+Prescribing+Information.pdf/2aadd7f4-7056-226b-ea44-b7abc6a69e9d?t=1724670712980, /documents/648456/5516391/Gamunex-C+Prescribing+Information.pdf/28391fe7-086f-b112-0bd4-9738108cd159?t=1688982731791"
"Xenpozyme","Sanofi","olipudase alfa","https://www.xenpozyme.com","https://www.xenpozyme.com/dam/jcr:0763b7ea-6b9f-41a6-b3a1-35d5f180b6cb/sanofi%20logo.svg","https://products.sanofi.us/xenpozyme/xenpozyme.pdf, https://products.sanofi.us/xenpozyme/xenpozyme.pdf, https://products.sanofi.us/xenpozyme/xenpozyme.pdf, https://products.sanofi.us/xenpozyme/xenpozyme.pdf"
"Xeomin","Merz Pharmaceuticals","incobotulinumtoxinA","https://www.xeominaesthetic.com","https://www.xeominaesthetic.com/wp-content/uploads/2022/07/xeo-logo-1.png","https://www.xeominaesthetic.com/wp-content/uploads/2024/07/xeomin-pi-med-guide.pdf"
"Xerava","Tetraphase Pharmaceuticals, Inc.","eravacycline","https://www.xerava.com","https://www.xerava.com/static/logo-8fd65b76f5995a0434934a23242367bf.svg","/pi"
"Xerese","Bausch Health US, LLC","acyclovir and hydrocortisone","https://www.xerese.com","https://www.xerese.com/siteassets/images/logo-72x218-xerese.png","https://www.bauschhealth.com/Portals/25/Pdf/PI/Xerese-PI.PDF, https://www.bauschhealth.com/Portals/25/Pdf/PI/Xerese-PI.PDF, https://www.bauschhealth.com/siteassets/pdf/bausch-health-companies-website-cookie-policy.pdf"
"Xermelo","TerSera Therapeutics","telotristat ethyl","https://www.xermelo.com","https://www.xermelo.com/themes/xermelo/images/pages/home/It's-time-stamp.png","https://documents.tersera.com/xermelo/XermeloPrescribingInformation.pdf, https://documents.tersera.com/xermelo/XermeloPrescribingInformation.pdf, https://documents.tersera.com/xermelo/XermeloPrescribingInformation.pdf, https://documents.tersera.com/xermelo/XermeloPrescribingInformation.pdf"
"Xgeva","Amgen Inc.","denosumab","https://www.xgeva.com","https://www.xgeva.com-/media/Themes/Amgen/Xgeva/Xgeva/images/Redesign/Common/Icons/instagram-icon-svg.svg?la=en&hash=6942859151AD20D5127A04D578D7130B","https://www.pi.amgen.com/united_states/xgeva/xgeva_pi.pdf, http://pi.amgen.com/united_states/xgeva/xgeva_pi.pdf"
"Xhance","Optinose US, Inc.","fluticasone propionate","https://www.xhance.com","https://www.xhance.com/resource/img/icn-search.a1bf240a33e3084a332cc9cf810c6f60.png","/files/pdf/XHANCE_Patient_Information.pdf, /files/pdf/XHANCE_IFU.pdf, /files/pdf/XHANCE_Full_Prescribing_Information.pdf, /files/pdf/XHANCE_Patient_Symptom_Questionnaire.pdf"
"Xiaflex","Endo Pharmaceuticals","collagenase clostridium histolyticum","https://www.xiaflex.com/","https://www.xiaflex.com//dist/img/splitter/xiaflex-logo-ko-white.svg","https://endodocuments.com/XIAFLEX/PI, https://endodocuments.com/XIAFLEX/MG, https://endodocuments.com/XIAFLEX_DC/MG, https://endodocuments.com/XIAFLEX_PD/MG"
"Xifaxan","Salix Pharmaceuticals","rifaximin","https://www.xifaxan.com","https://www.xifaxan.com/siteassets/img/logo-250x97-xifaxan-logo-global.svg","https://shared.salix.com/shared/pi/xifaxan550-pi.pdf, https://www.bauschhealth.com/siteassets/pdf/bausch-health-companies-website-cookie-policy.pdf"
"Xigduo","AstraZeneca","dapagliflozin and metformin HCl","https://www.xigduo.com","-","-"
"Xiidra","Novartis","lifitegrast","https://www.xiidra.com","https://www.xiidra.com/siteassets/img/xiidra_logo_blue-white-bg.svg","https://pi.bausch.com/globalassets/pdf/packageinserts/pharma/xiidra-prescribing-information.pdf#Patient-Information, https://pi.bausch.com/globalassets/pdf/packageinserts/pharma/xiidra-prescribing-information.pdf"
"Xipere","Bausch + Lomb","triamcinolone acetonide injectable suspension","https://www.xipere.com","https://www.xipere.com/siteassets/img/logo-xipere-ko.svg","https://pi.bausch.com/globalassets/pdf/packageinserts/vision-care/xipere_prescribing_information.pdf, https://pi.bausch.com/globalassets/pdf/packageinserts/vision-care/xipere_prescribing_information.pdf"
"Xofigo","Bayer","radium Ra 223 dichloride","https://www.xofigo-us.com/","-","-"
"Xofluza","Genentech, Inc.","baloxavir marboxil","https://www.xofluza.com","https://www.xofluza.com/content/dam/gene/xofluza/images/Xofluza-tablets-desktop.genecoreimg.750.png","/content/dam/gene/xofluza/pdfs/xofluza-coupon.pdf, https://www.gene.com/download/pdf/xofluza_prescribing.pdf, https://www.gene.com/download/pdf/xofluza_patientinfo.pdf"
"Xolair","Genentech, Inc. and Novartis Pharmaceuticals Corporation","omalizumab","https://www.xolair.com","https://www.xolair.com/content/dam/gene/xolair/logos/xolair-logo.genecoreimg.750.svg","https://www.gene.com/download/pdf/xolair_ifu.pdf, http://www.gene.com/download/pdf/xolair_prescribing.pdf, https://www.gene.com/download/pdf/xolair_medguide.pdf"
"Xospata","Astellas Pharma US, Inc.","gilteritinib","https://www.xospata.com/","https://www.xospata.com//_assets/img/xospata-logo.svg","https://astellas.us/docs/xospata.pdf, https://astellas.us/docs/Xospata_U.S.MedicationGuide(PatientInformation).pdf"
"Xpovio","Karyopharm Therapeutics","selinexor","https://www.xpovio.com/","-","-"
"Xtampza","Collegium Pharmaceutical, Inc.","oxycodone","https://www.xtampzaer.com/","https://www.xtampzaer.com//assets/img/logo.svg","/assets/pdf/xtampza-pi.pdf, /assets/pdf/xtampza-medication-guide-patient.pdf, /assets/pdf/xtampza-medication-guide.pdf, /assets/pdf/XTAMPZA-pi.pdf, /assets/pdf/XTAMPZA-medication-guide-patient.pdf"
"Xtandi","Astellas Pharma US, Inc.","enzalutamide","https://www.xtandi.com","https://www.xtandi.com/images/logo-xtandi.svg","https://www.astellas.us/docs/us/12A005-ENZ-WPI.pdf, https://www.astellas.us/docs/us/12A005-ENZ-Patient%20Package%20Insert-WPI.pdf, https://www.astellas.us/docs/us/12A005-ENZ-WPI.pdf, https://www.astellas.us/docs/us/12A005-ENZ-Patient%20Package%20Insert-WPI.pdf, https://www.astellas.us/docs/us/12A005-ENZ-Patient%20Package%20Insert-WPI.pdf, https://www.astellas.us/docs/us/12A005-ENZ-WPI.pdf"
"Xyntha","Pfizer Inc.","antihemophilic factor (recombinant)","https://www.xyntha.com","https://www.xyntha.com/images/custom/responsive-logo.png","http://labeling.pfizer.com/ShowLabeling.aspx?id=11503, http://labeling.pfizer.com/showlabeling.aspx?id=504"
"Xywav","Jazz Pharmaceuticals","calcium, magnesium, potassium, and sodium oxybates","https://www.xywav.com","https://www.xywav.com/images/logo/xywav-logo.svg","https://pp.jazzpharma.com/pi/xywav.en.USPI.pdf, https://pp.jazzpharma.com/pi/xywav.en.MG.pdf, https://pp.jazzpharma.com/pi/xywav.en.USPI.pdf, https://pp.jazzpharma.com/pi/xywav.en.MG.pdf, https://pp.jazzpharma.com/pi/xywav.en.USPI.pdf, https://pp.jazzpharma.com/pi/xywav.en.MG.pdf, https://pp.jazzpharma.com/pi/xywav.en.USPI.pdf, https://pp.jazzpharma.com/pi/xywav.en.MG.pdf"
"Ycanth","Verrica Pharmaceuticals Inc.","cantharidin","https://www.ycanth.com/","https://ycanth.com/wp-content/uploads/2024/05/Ycanth-Logo.svg","https://ycanth.com/wp-content/uploads/2023/12/USPI_FPI-0003_YCANTH.pdf, https://ycanth.com/wp-content/uploads/2024/02/YCANTH-Patient-Brochure_Language-Update_2.14.23.pdf, https://ycanth.com/wp-content/uploads/2023/12/Ycanth-Appointment-Guide-Sept-24.pdf, https://ycanth.com/wp-content/uploads/2023/07/USPI_FPI-0003_YCANTH.pdf"
"Yervoy","Bristol-Myers Squibb","ipilimumab","https://www.yervoy.com","-","-"
"Yescarta","Kite Pharma, a Gilead Company","axicabtagene ciloleucel","https://www.yescarta.com/","https://www.yescarta.com//-/media/project/yescarta/yescartaredesign/logo/yescarta-axicabtagene-ciloleucel-logo.svg?iar=0&hash=49B43D3DC5F7DAA344DC6D85D202E41F","https://www.gilead.com/-/media/files/pdfs/medicines/other/yescarta/yescarta.pdf, https://www.gilead.com/-/media/files/pdfs/medicines/oncology/yescarta/yescarta-pi.pdf"
"Yonsa","Sun Pharmaceutical Industries, Inc.","abiraterone acetate","https://www.yonsa.com","-","-"
"Yupelri","Mylan Pharmaceuticals Inc.","revefenacin","https://www.yupelri.com","https://www.yupelri.com/-/media/Project/Common/YupelriCom/Images/yupelri_logo.png?h=234&iar=0&w=455&hash=8D193EDF9C5B2555C9F367997A4D7AA6","https://dailymed.nlm.nih.gov/dailymed/fda/fdaDrugXsl.cfm?setid=6dfebf04-7c90-436a-9b16-750d3c1ee0a6&type=display, /-/media/Project/Common/YupelriCom/pdf/USDoctorDiscussionGuide.pdf"
"Yutiq","EyePoint Pharmaceuticals","fluocinolone acetonide","https://www.yutiq.com","https://yutiq.com/wp-content/uploads/2023/09/YUTIQ.png","https://preventblindness.org/wp-content/uploads/2021/06/FS119-Uveitisshort.pdf"
"Zavzpret","Pfizer Inc.","zavegepant","https://www.zavzpret.com","https://www.zavzpret.com/_nuxt/image/2220dd.svg","https://labeling.pfizer.com/ShowLabeling.aspx?id=19471, https://labeling.pfizer.com/ShowLabeling.aspx?id=19472, https://labeling.pfizer.com/ShowLabeling.aspx?id=19473"
"Zejula","GlaxoSmithKline (GSK)","niraparib","https://www.zejula.com","https://www.zejula.com/content/dam/cf-pharma/dtc-zejula/master/zejula-logo.png","https://gskpro.com/content/dam/global/hcpportal/en_US/Prescribing_Information/Zejula_Tablets/pdf/ZEJULA-TABLETS-PI-PIL.PDF, https://gskpro.com/content/dam/global/hcpportal/en_US/Prescribing_Information/Zejula_Tablets/pdf/ZEJULA-TABLETS-PI-PIL.PDF#nameddest=PIL"
